,company,url
652,Shri Lakshmi Cotsyn Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/shrilakshmicotsyn/SLC
653,Shri M M Softek Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/shrimmsoftek/SMM01
654,Shri Mahalaxmi Agricultural Development Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/shrimahalaxmiagriculturaldevelopment/SMA01
655,Shri Nicosect Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/shrinicosect/SN02
656,Shri Niranjan Ayurved Bhavan Ltd.,https://www.moneycontrol.com/india/stockpricequote/personalcare/shriniranjanayurvedbhavan/SNA
657,Shri Niwas Leasing And Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/shriniwasleasingandfinance/SNL01
658,Shree Rajivlochan Oil Extraction Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/shreerajivlochanoilextraction/SRO
659,Shri Ram Switchgears Ltd.,https://www.moneycontrol.com/india/stockpricequote/consumergoodselectronic/shriramswitchgears/SRS01
660,Shree Rama Multi Tech Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/shreeramamultitech/SRI01
661,Shri Ramrupai Balaji Steels Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelspongeiron/shriramrupaibalajisteels/SRB
662,Shri Sainath Proteins Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/shrisainathproteins/SSP07
663,Shri Vardhman Overseas. Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/shrivardhmanoverseas/SVO
664,Shri Vasuprada Plantations Ltd.,https://www.moneycontrol.com/india/stockpricequote/plantationsteacoffee/shrivasupradaplantations/JTI03
665,Shricon Industries. Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/shriconindustries/SI22
666,Shriram Agro Tech Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/pesticidesagrochemicals/shriramagrotechindustries/SAT
667,Shriram Asset Management Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/shriramassetmanagementcompany/SAM
668,Shriram City Union Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/shriramcityunionfinance/SCU
669,Shriram Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/shriramfinance/STF
670,Shriram Investment Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/shriraminvestment/SI23
671,Shriram Mutual Risk Guardian 95 Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/shrirammutualriskguardian95/SMR01
672,Shriram Overseas Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/shriramoverseasfinance/SOF01
673,Shriram Pistons & Rings Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/shrirampistonsrings/SPR02
674,Shriram Properties Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructionresidentialcommercialcomplexes/shriramproperties/SP21
675,Shriram Transport Finance Company - RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/shriramtransportfinancecompanyre/STF01
676,Shrishma Fine Chemicals and Pharmaceuticals Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/shrishmafinechemicalspharmaceuticals/SFC01
677,Shristi Infrastructure Development Corporation Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/shristiinfrastructuredevelopmentcorporation/SID
678,Shruti Synthetics Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningsyntheticblended/shrutisynthetics/SS41
679,Shubham Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/cementmini/shubhamindustries/SIL04
680,Shubham Polyspin Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/shubhampolyspin/SP15
681,SHUBHLAXMI Ltd.,https://www.moneycontrol.com/india/stockpricequote/shubhlaxmi/shubhlaxmi/SHUBH6451
682,Shukla Data Technics Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/shukladatatechnics/SDT
683,Shukra Capitals Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/shukracapitals/SC33
684,Shukra Diamond Exports Ltd.,https://www.moneycontrol.com/india/stockpricequote/diamondcuttingjewellerypreciousmetals/shukradiamondexports/SDE
685,Shukra Pharmaceuticals Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/shukrapharmaceuticals/RP13
686,Shukra Pharmaceuticals RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticalsdrugs/shukrapharmaceuticalsre/SPR
687,Shukun Construction  Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/shukunconstruction/SC39
688,Shyam Century Ferrous Ltd.,https://www.moneycontrol.com/india/stockpricequote/miningminerals/shyamcenturyferrous/SCF01
689,Shyam Metalics & Energy Ltd.,https://www.moneycontrol.com/india/stockpricequote/ironsteel/shyammetalicsenergy/SME05
690,Shyam Telecom Ltd.,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsequipment/shyamtelecom/ST05
691,Shyam Vinyls Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/shyamvinyls/SVL
692,Shyama Infosys Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/shyamainfosys/PP16
693,Shyamkamal Investments Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/shyamkamalinvestments/SIL14
694,Shyamlal Holdings Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/shyamlalholdings/SH09
695,SI Group (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/sigroupindia/SIG
696,SI Property Development Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/sipropertydevelopment/SIP01
697,South India Shipping Corporation Ltd.,https://www.moneycontrol.com/india/stockpricequote/shipping/southindiashippingcorporation/SIS
698,SI Sugar Ltd.,https://www.moneycontrol.com/india/stockpricequote/sugar/sisugar/SIS01
699,Sibar Auto Parts. Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/sibarautoparts/SAP01
700,Sibar Media and Entertainment Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/sibarmediaentertainment/SME01
701,Sibar Software Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/sibarsoftware/SS45
702,Sica Breweries Ltd.,https://www.moneycontrol.com/india/stockpricequote/breweriesdistilleries/sicabreweries/SB04
703,Sicagen India Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/sicagenindia/SI91
704,Sical Logistics Ltd.,https://www.moneycontrol.com/india/stockpricequote/transportlogistics/sicallogistics/SL15
705,Sidco Leathers Ltd.,https://www.moneycontrol.com/india/stockpricequote/leatherproducts/sidcoleathers/SLL
706,Siddha Ventures Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/siddhaventures/SV04
707,Siddharth Education Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/siddhartheducationservices/SES02
708,Siddhartha Pharmachem Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/siddharthapharmachem/SPL06
709,Siddhartha Spinfab Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/siddharthaspinfab/SS14
710,Siddhartha Super Spinning Mills Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningsyntheticblended/siddharthasuperspinningmills/SSS06
711,Siddhartha Tubes Ltd.,https://www.moneycontrol.com/india/stockpricequote/steeltubespipes/siddharthatubes/ST06
712,Siddheswari Garments Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/siddheswarigarments/SG07
713,Siddhi Vinayak Metals Ltd.,https://www.moneycontrol.com/india/stockpricequote/metalsnonferrous/siddhivinayakmetals/SVM
714,Siddhi Vinayak Dairy & Food Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/siddhivinayakdairyfoodproducts/SVD01
715,Siddhika Coatings Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/siddhikacoatings/SC31
716,Sidh Automobiles Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/sidhautomobiles/SA17
717,Sidh Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/sidhindustries/SIL08
718,Siel Financial Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/sielfinancialservices/SFS04
719,Siemens Ltd.,https://www.moneycontrol.com/india/stockpricequote/infrastructuregeneral/siemens/S
720,Siemens Healthcare Diagnostics Ltd.,https://www.moneycontrol.com/india/stockpricequote/hospitalsmedicalservices/siemenshealthcarediagnostics/SHD
721,Siemens Vdo Automotive Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/siemensvdoautomotive/SVA01
722,Sierra Optima Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/sierraoptima/SO
723,Sigachi Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticalsdrugs/sigachiindustries/SIL19
724,Sigma Cements Ltd.,https://www.moneycontrol.com/india/stockpricequote/cementmini/sigmacements/SC14
725,Sigma Solve Ltd.,https://www.moneycontrol.com/india/stockpricequote/itservicesconsulting/sigmasolve/SSL14
726,Signet Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/signetindustries/SF22
727,Sigrun Holdings Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/sigrunholdings/GF11
728,Sika Interplant Systems Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineering/sikainterplantsystems/SIS02
729,Sikko Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/sikkoindustries/SI51
730,Sikozy Realtors Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/sikozyrealtors/GC06
731,SIL Investments Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/silinvestments/SIL16
732,Silcal Metallurgic Ltd.,https://www.moneycontrol.com/india/stockpricequote/metalsnonferrous/silcalmetallurgic/SM03
733,Silgo Retail  Ltd.,https://www.moneycontrol.com/india/stockpricequote/silgoretail/silgoretail/SR08
734,Silicon Rental Solutions Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/siliconrentalsolutions/SRS06
735,Silicon Valley Infotech Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/siliconvalleyinfotech/SVI01
736,Silkon Silk Mills (Exports) Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/silkonsilkmillsexports/SSM02
737,Silly Monks Entertainment Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/sillymonksentertainment/SME03
738,Siltap Chemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/siltapchemicals/SC15
739,Silver Oak (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/breweriesdistilleries/silveroakindia/SOI
740,Silver Oak Commercial Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/silveroakcommercial/SOC
741,Silver Pearl Hospitality and Luxury Spaces Ltd.,https://www.moneycontrol.com/india/stockpricequote/hotelresortrestaurants/silverpearlhospitalityluxuryspaces/SPH
742,Silver Touch Technologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftware/silvertouchtechnologies/STT01
743,NIPPON INDIA SILVER ETF,https://www.moneycontrol.com/india/stockpricequote/silverbees/nipponindiasilveretf/NIS01
744,SILVERETF Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/silveretf/SILVE15085
745,Silverline Technologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/silverlinetechnologies/ST16
746,Silverpoint Infratech Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/silverpointinfratech/SI
747,Silverton Spinners Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/silvertonspinners/PC12
748,Simbhaoli Sugars Ltd.,https://www.moneycontrol.com/india/stockpricequote/sugar/simbhaolisugars/SS52
749,Simco Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/simcoindustries/SI25
750,Simco Trading & Finance Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/simcotradingfinancecompany/STF03
751,Simmonds-Marshall Ltd.,https://www.moneycontrol.com/india/stockpricequote/fasteners/simmondsmarshall/SM04
752,Simplex Castings Ltd.,https://www.moneycontrol.com/india/stockpricequote/castingsforgings/simplexcastings/SC16
753,Simplex Infrastructures Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/simplexinfrastructures/SI82
754,Simplex Mills Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/simplexmillscompany/SMC08
755,Simplex Papers Ltd.,https://www.moneycontrol.com/india/stockpricequote/paper/simplexpapers/SP40
756,Simplex Projects Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/simplexprojects/SP07
757,Simplex Realty Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/simplexrealty/SR04
758,Simplex Trading & Agencies Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/simplextradingagencies/STA
759,Simran Farms Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/simranfarms/SF11
760,Simtools Ltd.,https://www.moneycontrol.com/india/stockpricequote/machinetools/simtools/SL14
761,Sinclairs Hotels Ltd.,https://www.moneycontrol.com/india/stockpricequote/hotels/sinclairshotels/SH11
762,Sindhu Trade Links Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sindhutradelinks/BCF03
763,SINDHUTRAD Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/sindhutrad/SINDH16859
764,Singer India Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/singerindia/SI26
765,Singhal Cement Ltd.,https://www.moneycontrol.com/india/stockpricequote/cementproductsbuildingmaterials/singhalcement/SC17
766,Singhal Swaroop Ispat Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/singhalswaroopispat/SSI03
767,Sinnar Bidi Udyog Ltd.,https://www.moneycontrol.com/india/stockpricequote/cigarettes/sinnarbidiudyog/SBU
768,Sintercom India Ltd.,https://www.moneycontrol.com/india/stockpricequote/castingsforgings/sintercomindia/SI73
769,Sintex Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/diversified/sintexindustries/SI27
770,Sintex Plastics Technology Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/sintexplasticstechnology/SPT
771,SIP Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/sipindustries/SIP02
772,SIP Technologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/siptechnologies/SIP05
773,SIP Technologies and Exports Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/siptechnologiesexports/SIP04
774,Sipani Automobiles Ltd.,https://www.moneycontrol.com/india/stockpricequote/autocarsjeeps/sipaniautomobiles/SA06
775,Siporex Ltd.,https://www.moneycontrol.com/india/stockpricequote/cementproductsbuildingmaterials/siporex/S09
776,Sir Shadi Lal Enterprises Ltd.,https://www.moneycontrol.com/india/stockpricequote/sugar/sirshadilalenterprises/SSL13
777,Siraga Aqua Farms & Exports Ltd.,https://www.moneycontrol.com/india/stockpricequote/aquaculture/siragaaquafarmsexports/SAF05
778,Sirca Paints India Ltd.,https://www.moneycontrol.com/india/stockpricequote/paintsvarnishes/sircapaintsindia/SPI06
779,Sirhind Enterprises Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/sirhindenterprises/SE13
780,Sirhind Steel Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelrolling/sirhindsteel/SS15
781,Siris Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/siris/S05
782,Sirohia & Sons Ltd.,https://www.moneycontrol.com/india/stockpricequote/pesticidesagrochemicals/sirohiasons/SS01
783,Sirpur Paper Mills Ltd.,https://www.moneycontrol.com/india/stockpricequote/paper/sirpurpapermills/SPM02
784,SIS Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/sis/SIS08
785,Space Incubatrics Technologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/spaceincubatricstechnologies/SPACE54189
786,Sita Enterprises Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/sitaenterprises/SE08
787,Sita Shree Food Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/sitashreefoodproducts/SSF05
788,Sitapur Plywood Manufacturers Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/sitapurplywoodmanufacturers/SPM03
789,Siti Networks Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/sitinetworks/WWI
790,SIV Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesmanmade/sivindustries/SIV
791,Siyaram Silk Mills Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesweaving/siyaramsilkmills/SSM05
792,SIZEMASTERS TECHNOLOGY Ltd.,https://www.moneycontrol.com/india/stockpricequote/sizemasters/sizemasterstechnology/MZ
793,SJ Corporation Ltd.,https://www.moneycontrol.com/india/stockpricequote/sjcorporation/sjcorporation/SJC
794,SJB Tubes Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/sjbtubes/SJB
795,SJBCKJBC Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/sjbckjbc/NETFN9847
796,SJS Enterprises Ltd.,https://www.moneycontrol.com/india/stockpricequote/sjsenterprises/sjsenterprises/E11
797,SJVN Ltd.,https://www.moneycontrol.com/india/stockpricequote/powergenerationdistribution/sjvn/S11
798,SKF India Ltd.,https://www.moneycontrol.com/india/stockpricequote/bearings/skfindia/SKF01
799,SKG Solvex Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/skgsolvex/SKG
800,SKIL Infrastructure Ltd.,https://www.moneycontrol.com/india/stockpricequote/infrastructuregeneral/skilinfrastructure/SKI
801,Skip Plastics Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/skipplastics/SP30
802,Skipper Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineering/skipper/S21
803,SKM Egg Products Export (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/skmeggproductsexportindia/SKM
804,SKN Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/sknindustries/SKN01
805,Skol Breweries Ltd.,https://www.moneycontrol.com/india/stockpricequote/breweriesdistilleries/skolbreweries/SB05
806,SKP Bearing Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/diversified/skpbearingindustries/SBI13
807,SKP Securities Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/skpsecurities/SKP
808,SKR Chemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/skrchemicals/SKR
809,SKS Ltd.,https://www.moneycontrol.com/india/stockpricequote/metalsnonferrous/sks/SKS01
810,SKS Textiles Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/skstextiles/ST27
811,SJKNSDKBVKSDJBVSDKB Ltd.,https://www.moneycontrol.com/india/stockpricequote/skvbsd/sjknsdkbvksdjbvsdkb/PS21
812,Sky Gold Ltd.,https://www.moneycontrol.com/india/stockpricequote/skygold/skygold/SG08
813,Sky Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesmanmade/skyindustries/SI28
814,Skyhigh Projects Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/skyhighprojects/SPL05
815,Skylead Chemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/skyleadchemicals/SC35
816,Skylid Tele Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/skylidtele/ST15
817,Skyline Leather Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/leatherproducts/skylineleatherindustries/SLI01
818,Skyline Millars Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineeringheavy/skylinemillars/SM20
819,Skyline NEPC Ltd.,https://www.moneycontrol.com/india/stockpricequote/transportlogistics/skylinenepc/SNE
820,Skyline Ventures India Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/skylineventuresindia/SVI03
821,Skypak Service Specialist Ltd.,https://www.moneycontrol.com/india/stockpricequote/couriers/skypakservicespecialist/SSS02
822,SM Auto Stamping Ltd.,https://www.moneycontrol.com/india/stockpricequote/smauto/smautostamping/SAS01
823,SM Dyechem Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/smdyechem/SMD
824,SM Energy Teknik and Electronics Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesmachinery/smenergyteknikelectronics/SME
825,SM Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/smfinance/SMF03
826,Smart Finsec Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/smartfinsec/SF27
827,Smartlink Holdings       Ltd.,https://www.moneycontrol.com/india/stockpricequote/computershardware/smartlinkholdings/SNS01
828,SMC Credits Ltd.,https://www.moneycontrol.com/india/stockpricequote/financetermlendinginstitutions/smccredits/SMC9
829,SMC Global Securities Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestment/smcglobalsecurities/SGS03
830,SMC CREDITS RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/financetermlending/smccreditsre/SCR02
831,Smelters India Ltd.,https://www.moneycontrol.com/india/stockpricequote/castingsforgings/smeltersindia/SIL12
832,SMIFS LIMITED Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/smifslimited/SMI02
833,Smilax Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/aquaculture/smilaxindustries/WAE
834,Smithkline Beecham Pharmaceuticals (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/smithklinebeechampharmaceuticalsindia/SBP
835,Smiths & Founders Ltd.,https://www.moneycontrol.com/india/stockpricequote/castingsforgings/smithsfounders/SF08
836,SML Isuzu Ltd.,https://www.moneycontrol.com/india/stockpricequote/autolcvshcvs/smlisuzu/SM
837,Smruthi Organics Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/smruthiorganicslimited/SMRUT54068
838,SMS Lifesciences India Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/smslifesciencesindia/SMS01
839,SMS Pharmaceuticals Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/smspharmaceuticals/SP38
840,SMS Techsoft (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftware/smstechsoftindia/AP19
841,SMVD Poly Pack Ltd.,https://www.moneycontrol.com/india/stockpricequote/containerspackaging/smvdpolypackltd/SPP01
842,SMZS Chemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/smzschemicals/SMZ
843,Sneh Constructions Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/snehconstructions/SCL10
844,Snhehadhara Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/cementmini/snhehadharaindustries/SIL05
845,SNL Bearings Ltd.,https://www.moneycontrol.com/india/stockpricequote/bearings/snlbearings/SNB
846,Snowcem India Ltd.,https://www.moneycontrol.com/india/stockpricequote/paintsvarnishes/snowcemindia/SI29
847,Snowman Logistics Ltd.,https://www.moneycontrol.com/india/stockpricequote/transportlogistics/snowmanlogistics/SL17
848,Nippon India ETF S&P BSE Sensex Next 50,https://www.moneycontrol.com/india/stockpricequote/snxt50bees/nipponindiaetfspbsesensexnext50/NETFS54274
849,Sobha Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/sobha/SD6
850,Sobhagya Mercantile Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sobhagyamercantile/SML
851,Socrus Bio Sciences Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/socrusbiosciences/THC
852,Sofcom Systems Ltd.,https://www.moneycontrol.com/india/stockpricequote/sofcomsystems/sofcomsystems/SS57
853,Softbpo Global Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/softbpoglobalservices/SGS02
854,Softech Infinium Solutions Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/softechinfiniumsolutions/SIS07
855,Softrak Biotech Ltd.,https://www.moneycontrol.com/india/stockpricequote/softrakbiotech/softrakbiotech/SB12
856,Softrak Technology Exports Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/softraktechnologyexports/STE
857,Softsol India Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/softsolindia/SI61
858,Softtech Engineers Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftware/softtechengineers/SE24
859,Software Tech Gr Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaretraining/softwaretechgr/STG02
860,SOL Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/sol/SOL
861,SOL Pharmaceuticals Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/solpharmaceuticals/SOL01
862,Solar Busiforms Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/solarbusiforms/SB06
863,Solar Farmachem Ltd.,https://www.moneycontrol.com/india/stockpricequote/pesticidesagrochemicals/solarfarmachem/SFL06
864,Solar Industries India Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/solarindustriesindia/SII04
865,SOLARA ACTIVE PHARMA SCIENCES Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/solaraactivepharmasciences/SOLAR54154
866,Solarson Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/solarsonindustries/SI30
867,Solectron EMS India Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricals/solectronemsindia/SEM01
868,Solex Energy Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/solexenergy/SE20
869,Solid Carbide Tools Ltd.,https://www.moneycontrol.com/india/stockpricequote/machinetools/solidcarbidetools/SCT
870,Solid Containers Ltd.,https://www.moneycontrol.com/india/stockpricequote/paper/solidcontainers/SC18
871,Solid Stone Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/ceramicsgranite/solidstonecompany/SSC06
872,Solidaire India Ltd.,https://www.moneycontrol.com/india/stockpricequote/consumergoodselectronic/solidaireindia/SI31
873,Solis Marketing Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/solismarketing/SM22
874,Solitaire Investments Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/solitaireinvestments/SI64
875,Solitaire Machine Tools Ltd.,https://www.moneycontrol.com/india/stockpricequote/machinetools/solitairemachinetools/SMT
876,Solvay Pharma India Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/solvaypharmaindia/SPI9
877,Som Datt Finance Corp Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/somdattfinancecorp/SDF01
878,Som Distilleries and Breweries Ltd.,https://www.moneycontrol.com/india/stockpricequote/breweriesdistilleries/somdistilleriesbreweries/SDB
879,Som Phytopharma (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/pesticidesagrochemicals/somphytopharmaindia/SPI11
880,Soma Papers and Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/paper/somapapersindustries/SPI04
881,Soma Textiles and Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilescompositemills/somatextilesindustries/STI03
