,company,url
231,Refex Industries Rights Entitlements Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/refexindustriesrightsentitlements/RIR01
232,Refex Renewables & Infrastructure Ltd.,https://www.moneycontrol.com/india/stockpricequote/refexrenew/refexrenewablesinfrastructure/SEL08
233,Refnol Resin Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/refnolresin/RR02
234,Regal Entertainment and Consultants Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/regalentertainmentconsultants/RFC
235,Regaliaa Realty Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/regaliaarealty/RR06
236,Regaul Blue (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/detergents/regaulblueindia/RBI
237,Regency Ceramics Ltd.,https://www.moneycontrol.com/india/stockpricequote/ceramicsgranite/regencyceramics/RC04
238,Regency Diaper Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/personalcare/regencydiaperindustries/RDI01
239,REGENCY FINCORP Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/regencyfincorp/RI44
240,Regency Hospital Ltd.,https://www.moneycontrol.com/india/stockpricequote/hospitalsmedicalservices/regencyhospital/RH
241,Regency Spinning Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/regencyspinning/RS11
242,Regency Trust Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/regencytrust/RT03
243,Regent Agro Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/regentagroproducts/RAP
244,Regent Chemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/regentchemicals/RC05
245,Regent Enterprises Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/regententerprises/CT02
246,Regis Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/regisindustries/RI30
247,Rei Agro Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/reiagro/RA06
248,REI Six Ten Retail Ltd.,https://www.moneycontrol.com/india/stockpricequote/retail/reisixtenretail/REI04
249,REIL Electricals India Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/reilelectricalsindia/REI03
250,Reil Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/reilproducts/RP11
251,Reinz Talbros Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/reinztalbros/RT04
252,Rekvina Laboratories Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/rekvinalaboratories/RL02
253,Reliance Capital Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/reliancecapital/RC
254,Reliance Energy Ventures Ltd.,https://www.moneycontrol.com/india/stockpricequote/powergenerationdistribution/relianceenergyventures/REV02
255,Reliance Industrial Infrastructure Ltd.,https://www.moneycontrol.com/india/stockpricequote/infrastructuregeneral/relianceindustrialinfrastructure/RII
256,Relaxo Footwears Ltd.,https://www.moneycontrol.com/india/stockpricequote/leatherproducts/relaxofootwears/RF07
257,Reliable Data Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/diversified/reliabledataservices/RDS01
258,Reliable Plastics Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/reliableplastics/RP21
259,Reliance Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/refineries/relianceindustries/RI
260,Reliance Broadcast Network Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/reliancebroadcastnetwork/RMW01
261,Reliance Chemotex Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningsyntheticblended/reliancechemotexindustries/RCI02
262,Reliance Communications Ltd.,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsservice/reliancecommunications/RC13
263,Reliance Home Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financehousing/reliancehomefinance/RHF01
264,Reliance Industries Ltd.-Rights Entitlement,https://www.moneycontrol.com/india/stockpricequote/relianceindust/relianceindustrieslimitedrightsentitlement/RIL08
265,Reliance Info Ltd.,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsservice/relianceinfo/RI33
266,Reliance Infrastructure Ltd.,https://www.moneycontrol.com/india/stockpricequote/powergenerationdistribution/relianceinfrastructure/RI38
267,Reliance MediaWorks Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/reliancemediaworks/AF27
268,Reliance Naval and Engineering Ltd.,https://www.moneycontrol.com/india/stockpricequote/shipping/reliancenavalengineering/PS04
269,Reliance Petroleum Ltd.,https://www.moneycontrol.com/india/stockpricequote/refineries/reliancepetroleum/RP24
270,Reliance Power Ltd.,https://www.moneycontrol.com/india/stockpricequote/powergenerationdistribution/reliancepower/RP
271,Reliance Mutual Fund- Reliance Close Ended Equity  Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/reliancemutualfundreliancecloseendedequity/RMF07
272,Relic Life Science Ltd.,https://www.moneycontrol.com/india/stockpricequote/reliclifescie/reliclifescience/RLS
273,Relicab Cable Manufacturing  Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/relicabcablemanufacturing/RCM02
274,Religare Enterprises Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/religareenterprises/RE09
275,Religare Nifty Exchange Traded Fund Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/religareniftyexchangetradedfund/RNE
276,Religare Technova Global Solutions Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/religaretechnovaglobalsolutions/RTG
277,Relson India Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/relsonindia/RI24
278,Relstruct Buildcon Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/relstructbuildcon/RB04
279,Remedium Lifecare Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/remediumlifecare/RE10
280,Remi Edelstahl Tubulars Ltd.,https://www.moneycontrol.com/india/stockpricequote/steeltubespipes/remiedelstahltubulars/RMI01
281,Remi Elektrotechnik Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricequipment/remielektrotechnik/REI
282,Remi Process Plant and Machinery Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineering/remiprocessplantmachinery/RPP01
283,Remi Sales and Engineering Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/remisalesengineering/RSE
284,Remi Securities Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/remisecurities/RS08
285,Remington Rand of India Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/remingtonrandindia/RRI01
286,Remsons Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/remsonsindustries/RI10
287,Remus Pharmaceuticals Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/remuspharmaceuticals/RP29
288,Renaissance Global Ltd.,https://www.moneycontrol.com/india/stockpricequote/diamondcuttingjewellerypreciousmetals/renaissanceglobal/RJ
289,Rencal Chemicals (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/rencalchemicalsindia/RCI03
290,Renco Gears Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineering/rencogears/RGL
291,Renewable Power Projects Ltd.,https://www.moneycontrol.com/india/stockpricequote/powertransmissionequipment/renewablepowerprojects/RPP02
292,Renowned Auto Products Mfrs Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/renownedautoproductsmfrs/RAP01
293,Repco Home Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financehousing/repcohomefinance/RHF
294,REPL Engineering Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricequipment/replengineering/REP
295,Repro India Ltd.,https://www.moneycontrol.com/india/stockpricequote/printingstationery/reproindia/RI35
296,Resgen Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/resgen/R03
297,Resonance Specialities Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/resonancespecialities/RS20
298,Response Informatics Ltd.,https://www.moneycontrol.com/india/stockpricequote/responseinfo/responseinformatics/RI31
299,Responsive Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/responsiveindustries/SH10
300,Restaurant Brands Asia Ltd.,https://www.moneycontrol.com/india/stockpricequote/restaurantbran/restaurantbrandsasia/BKI01
301,Restile Ceramics Ltd.,https://www.moneycontrol.com/india/stockpricequote/ceramicsgranite/restileceramics/RC06
302,Resurgere Mines and Minerals India Ltd.,https://www.moneycontrol.com/india/stockpricequote/miningminerals/resurgereminesmineralsindia/RMM01
303,RETFMID150 Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/retfmid150/RETFM8506
304,Retina Paints Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/retinapaints/RP28
305,Retro Green Revolution  Ltd.,https://www.moneycontrol.com/india/stockpricequote/plantationsteacoffee/retrogreenrevolution/JM
306,Revathi CP Equipment Ltd.,https://www.moneycontrol.com/india/stockpricequote/compressors/revathicpequipment/RCP
307,Ravati Organics Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/ravatiorganics/RO
308,Rex Pipes & Cables Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/cables/rexpipescablesindustries/RPC02
309,Rex Sealing and Packaging Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/rexsealingpackagingindustries/RSP02
310,Rexnord Electronics and Controls Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricequipment/rexnordelectronicscontrols/REC
311,Religare Finvest - Secured Redeemable NCDs O1C2 Ltd.,https://www.moneycontrol.com/india/stockpricequote/financetermlendinginstitutions/religarefinvestsecuredredeemablencdso1c2/RFS02
312,Religare Finvest - Secured Redeemable NCDs O1C3 Ltd.,https://www.moneycontrol.com/india/stockpricequote/financetermlendinginstitutions/religarefinvestsecuredredeemablencdso1c3/RFS03
313,Religare Finvest - Secured Redeemable NCDs O2C3 Ltd.,https://www.moneycontrol.com/india/stockpricequote/financetermlendinginstitutions/religarefinvestsecuredredeemablencdso2c3/RFS04
314,RGF Capital Markets Limited,https://www.moneycontrol.com/india/stockpricequote/rgfcapitalmar/rgfcapitalmarketslimited/RGF539669
315,Rhetan TMT Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/rhetantmt/RT11
316,RHI Magnesita India Ltd.,https://www.moneycontrol.com/india/stockpricequote/cementproductsbuildingmaterials/rhimagnesitaindia/OR01
317,Rhodia Specialty Chemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/rhodiaspecialtychemicals/AWC
318,Rhone Poulenc (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/rhonepoulencindia/RPI
319,Rhutu Bearings and Estates (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/rhutubearingsestatesindia/RBE
320,Riba Textiles Ltd.,https://www.moneycontrol.com/india/stockpricequote/textileshosieryknitwear/ribatextiles/RTL03
321,Rich Gold Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/richgoldfinance/RGF01
322,Rich Universe Network Ltd.,https://www.moneycontrol.com/india/stockpricequote/richuniverse/richuniversenetwork/RCF02
323,Richa Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/richaindustries/RI39
324,Richa Info Systems Ltd.,https://www.moneycontrol.com/india/stockpricequote/software/richainfosystems/RIS
325,Richfield Financial Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/richfieldfinancialservices/RFS05
326,Richimen Silks Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilessyntheticsilk/richimensilks/RSL03
327,Richirich Inventures Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/richirichinventures/RA02
328,Richline Pharma Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/richlinepharma/RP14
329,Richimen Silk Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilessyntheticsilk/richimensilk/RS13
330,Rico Agroils Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/ricoagroils/RA03
331,Rico Auto Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/ricoauto/RA04
332,Ricoh India Ltd.,https://www.moneycontrol.com/india/stockpricequote/computershardware/ricohindia/RI29
333,Riddhi Corporate Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/diversified/riddhicorporateservices/RCS02
334,Riddhi Siddhi Gluco Biols Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/riddhisiddhiglucobiols/RSG01
335,Riddhi Synthetics Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/riddhisynthetics/RS12
336,Ridhi Synthetics RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/ridhisyntheticsre/RER
337,Ridings Consulting Engineers India Ltd Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineering/ridingsconsultingengineersindialtd/RCE
338,Riga Sugar Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/sugar/rigasugarcompany/RSC01
339,Rikvin Floors Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/rikvinfloors/RF09
340,Reliance Industries Partly Paid Up,https://www.moneycontrol.com/india/stockpricequote/diversified/relianceindustriespartlypaidup/RIP02
341,Rinki Petrochemicals and Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/rinkipetrochemicalsindustries/RPI03
342,RIR Power Electronics Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricals/rirpowerelectronics/RIR
343,Risa International Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesweaving/risainternational/GTE
344,Rishab Concast Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/rishabconcast/RCL01
345,Rishab Financial Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/rishabfinancialservices/RFS01
346,Rishabh Agro Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/rishabhagroindustries/RAI01
347,Rishabh Digha Steel and Allied Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelcrhrstrips/rishabhdighasteelalliedproducts/RDS
348,Rishabh Food Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/rishabhfoodproducts/RFP
349,Rishabh Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/rishabhindustries/RI11
350,Rishab Special Yarn Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/rishabspecialyarn/RSY
351,Rishabhdev Technocable Ltd.,https://www.moneycontrol.com/india/stockpricequote/cablespowerothers/rishabhdevtechnocable/RT02
352,Rishi Laser Ltd.,https://www.moneycontrol.com/india/stockpricequote/machinetools/rishilaser/RL05
353,Rishi Oil and Fats Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/rishioilfats/ROF
354,Rishi Techtex Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/rishitechtex/RP16
355,Rishiroop Ltd.,https://www.moneycontrol.com/india/stockpricequote/rubber/rishiroop/PR01
356,Rishiroop Rubber (International) Ltd.,https://www.moneycontrol.com/india/stockpricequote/rubber/rishirooprubberinternational/RRI
357,Rita Finance and Leasing Ltd.,https://www.moneycontrol.com/india/stockpricequote/financenbfc/ritafinanceleasing/RFL04
358,Ritco Logistics Ltd.,https://www.moneycontrol.com/india/stockpricequote/transportlogistics/ritcologistics/RL06
359,Rite Zone Chemcon India Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/ritezonechemconindia/RZC
360,RITES Ltd.,https://www.moneycontrol.com/india/stockpricequote/rites/rites/R02
361,Ritesh Exports Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesweaving/riteshexports/RE04
362,Ritesh International Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/riteshinternational/RI13
363,Ritesh Polyesters Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesweaving/riteshpolyesters/RPL02
364,Ritesh Properties and Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/riteshprop/riteshpropertiesindustries/RPI04
365,Rithwik Facility Management Services.ltd Ltd.,https://www.moneycontrol.com/india/stockpricequote/diversified/rithwikfacilitymanagementservicesltd/RFM
366,Riverdale Foods Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/riverdalefoods/RF10
367,Rizvi Exports Ltd.,https://www.moneycontrol.com/india/stockpricequote/leatherproducts/rizviexports/RE05
368,RK Suitings Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/rksuitings/RKS
369,RKB Agro Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/rkbagroindustries/BU01
370,RKEC Projects Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioninfrastructure/rkecprojects/RP26
371,RLF Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/rlf/RLF
372,RMC Switchgears Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/rmcswitchgears/RS
373,RMI Steels Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelcrhrstrips/rmisteels/RMI03
374,RN Paper and Boards Ltd.,https://www.moneycontrol.com/india/stockpricequote/paper/rnpaperboards/RNP
375,RNB Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/rnbindustries/BWI02
376,Reliance Natural Resources Ltd.,https://www.moneycontrol.com/india/stockpricequote/oildrillingandexploration/reliancenaturalresources/REN
377,RO Jewels Ltd.,https://www.moneycontrol.com/india/stockpricequote/rojewels/rojewels/RJ01
378,Roadmaster Foods Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/roadmasterfoods/RF11
379,Robust Hotels Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/robusthotels/RH04
380,Rochees Breweries Ltd.,https://www.moneycontrol.com/india/stockpricequote/breweriesdistilleries/rocheesbreweries/RB
381,Rock Copco Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/rockcopco/RC07
382,Rock Hard Petrochemical Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/rockhardpetrochemicalindustries/RHP
383,Rockland Leasing Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/rocklandleasing/RL03
384,Rockland Thermionics Ltd.,https://www.moneycontrol.com/india/stockpricequote/electrodesgraphite/rocklandthermionics/RT05
385,Rockline Projects Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/rocklineprojects/RPL03
386,Rockon Fintech Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/rockonfintech/II08
387,Rockwool (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/rockwoolindia/RI14
388,Rodium Realty Ltd.,https://www.moneycontrol.com/india/stockpricequote/rodiumrealty/rodiumrealty/VC13
389,Rohini Strips Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/rohinistrips/RS09
390,Rohit Ferro Tech Ltd.,https://www.moneycontrol.com/india/stockpricequote/miningminerals/rohitferrotech/RFT
391,Rohit Tissue Ltd.,https://www.moneycontrol.com/india/stockpricequote/paper/rohittissue/RTL01
392,Rolcon Engineering Ltd.,https://www.moneycontrol.com/india/stockpricequote/rolconengg/rolconengineering/RE06
393,Rolex Pharmaceuticals Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/rolexpharmaceuticals/RPL01
394,Rolex Rings Ltd.,https://www.moneycontrol.com/india/stockpricequote/metalscastingsforgings/rolexrings/RR11
395,Rollatainers Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/rollatainers/R05
396,Rolta India Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftware/roltaindia/RI15
397,ROM Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/romindustries/ROM
398,Raj Oil Mills RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/oilexplorationproduction/rajoilmillsre/ROM02
399,Roni Households Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/ronihouseholds/RH02
400,Roofit Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/cementproductsbuildingmaterials/roofitindustries/RI16
401,Roopa Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/roopaindustries/RI17
402,Roopshri Resorts Ltd.,https://www.moneycontrol.com/india/stockpricequote/hotels/roopshriresorts/RR09
403,Roplas (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/roplasindia/RI18
404,Rose Investments Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/roseinvestments/RIL07
405,Rose Patel Mercantile Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/rosepatelmercantile/RPM01
406,Rose Zinc Ltd.,https://www.moneycontrol.com/india/stockpricequote/metalsnonferrous/rosezinc/RZ
407,Rosekamal Textiles Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningsyntheticblended/rosekamaltextiles/RTL02
408,Roselabs Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/roselabs/R06
409,Roselabs Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/roselabsfinance/RF12
410,Rossari Biotech Ltd.,https://www.moneycontrol.com/india/stockpricequote/specialitychemicals/rossaribiotech/RB05
411,Rossel Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/rosselfinance/RF
412,Rossell Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/plantationsteacoffee/rossellindustries/RI19
413,Rossell India Ltd.,https://www.moneycontrol.com/india/stockpricequote/plantationsteacoffee/rossellindia/RT08
414,Roto Pumps Ltd.,https://www.moneycontrol.com/india/stockpricequote/pumps/rotopumps/RP17
415,Rotoflex Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/rotoflexindustries/RI20
416,Rotographics (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/rotographicsindia/RI43
417,Route Mobile Ltd.,https://www.moneycontrol.com/india/stockpricequote/itservicesconsulting/routemobileltd/RML02
418,Royal Cushion Vinyl Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/royalcushionvinylproducts/RCV
419,Royal Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/textileshosieryknitwear/royalindustries/RIL06
420,Royal India Corporation Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/royalindiacorporation/NFS
421,Royal Orchid Hotels Ltd.,https://www.moneycontrol.com/india/stockpricequote/hotels/royalorchidhotels/RO01
422,Royale Manor Hotels and Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/hotels/royalemanorhotelsindustries/RMH
423,Royce Marine Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/aquaculture/roycemarineproducts/RMP01
424,RPG Cables Ltd.,https://www.moneycontrol.com/india/stockpricequote/cablespowerothers/rpgcables/RPG04
425,RPG Life Sciences Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/rpglifesciences/RPG05
426,RPG Transmission Ltd.,https://www.moneycontrol.com/india/stockpricequote/powertransmissionequipment/rpgtransmission/RPG02
427,RPP Infra Projects PP Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioninfrastructure/rppinfraprojectspp/RIP05
428,RPP Infra Projects Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/rppinfraprojects/RIP01
429,RPP Infra Projects RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/otherconstructionmaterials/rppinfraprojectsre/RIP04
430,RPSG VENTURES Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/rpsgventures/CESCV54233
431,RR Financial Consultants Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/rrfinancialconsultants/RRF
432,RR Metalmakers India Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/rrmetalmakersindia/SST04
433,RR Securities Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/rrsecurities/RRS
434,RRIL Ltd.,https://www.moneycontrol.com/india/stockpricequote/rril/rril/ATR
435,RS Petrochemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/petrochemicals/rspetrochemicals/RSP
436,RS Software (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/rssoftwareindia/RSS
437,RSC International Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/rscinternational/RSC02
438,RSD Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financenbfc/rsdfinancelimited/RSDFI53987
439,RSL Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/rslindustries/RSL
440,RSL Textiles Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/rsltextiles/RSL02
441,RSWM Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningsyntheticblended/rswm/RSW01
442,RSWM L Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilescottonblended/rswml/RSW02
443,RSWM RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilespinning/rswmre/RR12
444,RT Exports Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/rtexports/RTE
445,RTCL Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/rtcl/RTC
446,RTS Power Corporation Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricequipment/rtspowercorporation/RTS
447,Rubber Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/rubber/rubberproducts/RP18
448,Rubfila International Ltd.,https://www.moneycontrol.com/india/stockpricequote/rubber/rubfilainternational/RI21
449,Ruby Cables Ltd.,https://www.moneycontrol.com/india/stockpricequote/cablespowerothers/rubycables/RCL02
450,Ruby Mills Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilescompositemills/rubymills/RM04
451,Ruchi Infrastructure Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/ruchiinfrastructure/RI27
452,Ruchira Papers Ltd.,https://www.moneycontrol.com/india/stockpricequote/paper/ruchirapapers/RP25
453,Rudra Global Infra Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/rudraglobal/rudraglobalinfraproducts/MIC
454,Rudrabhishek Enterprises Ltd.,https://www.moneycontrol.com/india/stockpricequote/infrastructure/rudrabhishekenterprises/RE11
455,Rujul Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/rujulfinance/RF15
456,Runeecha Textiles Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/runeechatextiles/RT10
457,Rungta Irrigation Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/rungtairrigation/RI22
458,Rungta Irrigation RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/plasticproducts/rungtairrigationre/RIR02
459,Rupa and Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/textileshosieryknitwear/rupacompany/RC14
460,Rupal Laminates Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/rupallaminates/RL04
461,Rupangi Impex Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/rupangiimpex/RI23
462,Rushabh Capital and Financial Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/rushabhcapitalfinancialservices/RCF03
463,Rushabh Precision Bearings Ltd.,https://www.moneycontrol.com/india/stockpricequote/bearings/rushabhprecisionbearings/RPB01
464,Rushil Decor RE1 Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/rushildecorre1/RDR02
465,Rushil Decor - RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/rushildecorre/RDR
